B	19007743	1	Oshawa Fighters	Sharath Bodla	1	3	0	0	33.33	RHB	c Deep Patel b Nisarg cricket oshawa	23242753
B	19007743	1	Oshawa Fighters	Raj Kiran Anem  	15	7	1	1	214.29	RHB	c Abhishek Erande b Bishal Chakraborty	29656739
B	19007743	1	Oshawa Fighters	Vinesh Rachamalla	0	1	0	0	0.00	RHB	b Deep Patel	42530354
B	19007743	1	Oshawa Fighters	Vinith reddy Reddy	10	6	1	0	166.67	RHB	c Harsh Patel b Deep Patel	23028014
B	19007743	1	Oshawa Fighters	RamaRao Boyapati	0	0	0	0	0.00	RHB	not out	24281581
B	19007743	1	Oshawa Fighters	Srinivasu.K	1	3	0	0	33.33	RHB	c Dhruvin Patel b Harsh Patel	2620753
B	19007743	1	Oshawa Fighters	bhanuprakash Addepalli	6	5	0	0	120.00	RHB	not out	41722821
B	19007743	2	Harmony Strikers	Harman Brar	0	1	0	0	0.00	RHB	c Deepak Manukonda b RamaRao Boyapati	31266366
B	19007743	2	Harmony Strikers	Harsh Patel	0	2	0	0	0.00	RHB	c RamaRao Boyapati b Vinith reddy Reddy	29748236
B	19007743	2	Harmony Strikers	Dhruvin Patel	0	2	0	0	0.00	RHB	c Venky N b RamaRao Boyapati	15140688
B	19007743	2	Harmony Strikers	Rohan Patel	0	2	0	0	0.00	RHB	c&b RamaRao Boyapati	31267764
B	19007743	2	Harmony Strikers	Rajeshwar Bose  (c)	58	26	6	3	223.08	RHB	b Harsha Settyvari	9928620
B	19007743	2	Harmony Strikers	Anay Patel	4	8	0	0	50.00	LHB	c Vinesh Rachamalla b Vinith reddy Reddy	41127512
B	19007743	2	Harmony Strikers	Bishal Chakraborty	29	29	2	2	100.00	LHB	c Harsha Settyvari b Vinith reddy Reddy	31271439
B	19007743	2	Harmony Strikers	Deep Patel	16	11	1	1	145.45	RHB	c&b Deepak Manukonda	29734345
B	19007743	2	Harmony Strikers	Vinod Gudupudi	3	5	0	0	60.00	RHB	c Venky N b Prajeeth Reddy Gowravarapu	31266314
B	19007743	2	Harmony Strikers	Abhishek Erande	0	0	0	0	0.00	LHB	not out	23696671
B	19007743	2	Harmony Strikers	Ravin Pandya	11	4	2	0	275.00	RHB	run out RamaRao Boyapati / Srinivasu.K	31270860
B	19007745	1	Maple Eagles	Arshdeep Singh	5	8	1	0	62.50	RHB	b Gopal Kanniappan	39637167
B	19007745	1	Maple Eagles	Viquar Ahmed	15	24	1	0	62.50	RHB	run out Gopal Kanniappan	23842323
B	19007745	1	Maple Eagles	Samrat Shira  (wk)	0	1	0	0	0.00	RHB	c Kannan S b Gopal Kanniappan	41833631
B	19007745	1	Maple Eagles	Pardeep Singh	22	13	3	0	169.23	RHB	c †Santosh Natarajan b Magulan Duraipandian	42485355
B	19007745	1	Maple Eagles	Amandeep Singh	1	4	0	0	25.00	RHB	c †Santosh Natarajan b Santhosh Rajan	41624226
B	19007745	1	Maple Eagles	Prabhneet Singh	6	8	0	0	75.00	RHB	b Arun Inpamozhi	40191336
B	19007745	1	Maple Eagles	Kandarp Suthar	2	5	0	0	40.00	RHB	c Kannan S b Santhosh Rajan	31328000
B	19007745	1	Maple Eagles	Satwinder Singh	2	4	0	0	50.00	RHB	c Sathish Rajan b Arun Inpamozhi	42515588
B	19007745	1	Maple Eagles	Jigar Sheth  (c)	11	14	1	0	78.57	RHB	hit wkt b Santhosh Rajan	32879769
B	19007745	1	Maple Eagles	Shaishav Patel  (wk)	15	6	2	1	250.00	RHB	not out	42419434
B	19007745	1	Maple Eagles	Jagveer singh	6	4	0	0	150.00	RHB	not out	32886299
B	19007745	2	Durham Strikers	Gopal Kanniappan	16	15	1	0	106.67	RHB	c †Shaishav Patel b Kandarp Suthar	27728606
B	19007745	2	Durham Strikers	Yuvaraj Rajendran  (c)	0	3	0	0	0.00	RHB	c Jagveer singh b Amandeep Singh	16168824
B	19007745	2	Durham Strikers	Kannan S	8	17	0	0	47.06	RHB	c Shubham Acharya b Satwinder Singh	40191943
B	19007745	2	Durham Strikers	Bilal Salim	3	6	0	0	50.00	RHB	c †Samrat Shira b Shaishav Patel	41655594
B	19007745	2	Durham Strikers	Santosh Natarajan  (wk)	1	7	0	0	14.29	RHB	c †Samrat Shira b Shaishav Patel	23117493
B	19007745	2	Durham Strikers	Venkatesh Agneeswaran	3	6	0	0	50.00	RHB	c †Shaishav Patel b Satwinder Singh	23105461
B	19007745	2	Durham Strikers	Arun Inpamozhi	13	12	0	0	108.33	RHB	not out	16113070
B	19007745	2	Durham Strikers	Santhosh Rajan	3	4	0	0	75.00	RHB	c †Samrat Shira b Shaishav Patel	23717445
B	19007745	2	Durham Strikers	Karthik Shivashanmugam Loganathan	0	1	0	0	0.00	RHB	c †Shaishav Patel b Jagveer singh	41670676
B	19007745	2	Durham Strikers	Sathish Rajan	12	11	1	0	109.09	RHB	run out Pardeep Singh / † Shaishav Patel	41670672
B	19007745	2	Durham Strikers	Sarathy	0	2	0	0	0.00	RHB	c †Shaishav Patel b Kandarp Suthar	23102239
B	19007747	1	Taunton Titans	Ishaan Raghav	12	13	1	0	92.31	RHB	c&b Arpit Mecwan	32430873
B	19007747	1	Taunton Titans	Viren Patel	2	7	0	0	28.57	RHB	c †SYED FASIUDDIN b Seshil Christian	32761692
B	19007747	1	Taunton Titans	Milan Paliwal	5	10	0	0	50.00	RHB	run out Brian Gohil / Afzal Khan	42153112
B	19007747	1	Taunton Titans	Tushar	0	2	0	0	0.00	RHB	c Zeeshan Sakander b Arpit Mecwan	42314669
B	19007747	1	Taunton Titans	santhosh Kotte  (c)	5	14	0	0	35.71	RHB	c Seshil Christian b Afzal Khan	23359672
B	19007747	1	Taunton Titans	Rohit Kumar	23	22	1	0	104.55	RHB	c Brian Gohil b Seshil Christian	32043677
B	19007747	1	Taunton Titans	Viney Kashyap  (wk)	9	11	0	0	81.82	RHB	c&b Brian Gohil	32503335
B	19007747	1	Taunton Titans	Shri Prakash Kunwar	3	3	0	0	100.00	RHB	not out	32801725
B	19007747	1	Taunton Titans	Harsh Bhatia	3	3	0	0	100.00	RHB	run out Arpit Mecwan / Seshil Christian	31945988
B	19007747	1	Taunton Titans	Vineet Bhat	2	6	0	0	33.33	RHB	c Zeeshan Sakander b Afzal Khan	41266674
B	19007747	2	Royal Challengers Bowmanville	SYED FASIUDDIN  (wk)	22	18	4	0	122.22	RHB	c Rohit Kumar b Pramod M	23808709
B	19007747	2	Royal Challengers Bowmanville	Shoeb Mankar	0	1	0	0	0.00	RHB	c †Viney Kashyap b Vineet Bhat	27669723
B	19007747	2	Royal Challengers Bowmanville	Omair siddiqui	26	20	3	0	130.00	RHB	c Viren Patel b Pramod M	23645645
B	19007747	2	Royal Challengers Bowmanville	Brian Gohil	21	14	3	0	150.00	RHB	c Harsh Bhatia b santhosh Kotte	32141157
B	19007747	2	Royal Challengers Bowmanville	Zeeshan Sakander	5	9	0	0	55.56	LHB	not out	31515491
B	19007747	2	Royal Challengers Bowmanville	Muhammed Shuaib	0	2	0	0	0.00	RHB	c †Viney Kashyap b santhosh Kotte	42463648
B	19007747	2	Royal Challengers Bowmanville	Arpit Mecwan	4	3	1	0	133.33	RHB	not out	32351586
B	19007746	1	Golden City	Parry  (c)	13	12	2	0	108.33	RHB	c AsRar RaHman b Mohammed Salman	38211758
B	19007746	1	Golden City	Abhy  (wk)	13	10	2	0	130.00	RHB	c Saif Ahmed b Abdul Sajjad	39113369
B	19007746	1	Golden City	Shaibaz Khan	12	14	1	0	85.71	RHB	c AsRar RaHman b Rajat Sharma	41537512
B	19007746	1	Golden City	Abhishek Thakur	8	11	1	0	72.73	LHB	c Montu Yadav b Mohammed Salman	39122063
B	19007746	1	Golden City	Bilal Munir	11	12	0	0	91.67	RHB	c Mohit b AsRar RaHman	41846827
B	19007746	1	Golden City	Harjot Singh Toor	1	3	0	0	33.33	RHB	c AsRar RaHman b Mohit	41538204
B	19007746	1	Golden City	Jasraj Singh	0	5	0	0	0.00	RHB	b Mohit	42437530
B	19007746	1	Golden City	Harpreet Parmar	11	10	1	0	110.00	RHB	run out † saad masood fakhar	42046780
B	19007746	1	Golden City	Ragu Sharma	8	8	0	0	100.00	RHB	c †saad masood fakhar b Rajat Sharma	39147762
B	19007746	1	Golden City	Mohit K	0	1	0	0	0.00	RHB	c †saad masood fakhar b Rajat Sharma	39112810
B	19007746	1	Golden City	Harmeet Singh	2	4	0	0	50.00	RHB	not out	39255428
B	19007746	2	Toronto Nawabs	Montu Yadav	4	5	1	0	80.00	RHB	c&b Ragu Sharma	42407000
B	19007746	2	Toronto Nawabs	Saif Ahmed	6	12	0	0	50.00	RHB	c Parry b Jasraj Singh	36678732
B	19007746	2	Toronto Nawabs	Ali	0	2	0	0	0.00	RHB	c Ragu Sharma b Abhishek Thakur	41766159
B	19007746	2	Toronto Nawabs	Rajat Sharma	8	12	1	0	66.67	RHB	c Harpreet Parmar b Bilal Munir	32069714
B	19007746	2	Toronto Nawabs	Mohammed Shareef  (c)	0	3	0	0	0.00	RHB	c Ragu Sharma b Bilal Munir	16147541
B	19007746	2	Toronto Nawabs	AsRar RaHman	19	25	2	0	76.00	RHB	c Parry b Shaibaz Khan	42406798
B	19007746	2	Toronto Nawabs	Muddassir Yaseen	0	4	0	0	0.00	RHB	c Jasraj Singh b Harmeet Singh	32068241
B	19007746	2	Toronto Nawabs	Mohit	0	2	0	0	0.00	RHB	c †Abhy b Harmeet Singh	9302498
B	19007746	2	Toronto Nawabs	saad masood fakhar  (wk)	5	12	0	0	41.67	RHB	b Shaibaz Khan	32067806
B	19007746	2	Toronto Nawabs	Mohammed Salman	5	7	0	0	71.43	RHB	b Harmeet Singh	41768685
B	19007746	2	Toronto Nawabs	Abdul kamil	0	0	0	0	0.00	RHB	not out	42406836
B	19007748	1	Oshawa Fighters	Madhav	2	3	0	0	66.67	RHB	c Yusuf Ismail Baporia b Rahul Kalra	14174243
B	19007748	1	Oshawa Fighters	Srinivasu.K	12	21	0	0	57.14	RHB	c †Ronak Patel b Ankit Sumesara	2620753
B	19007748	1	Oshawa Fighters	Rehan khan	1	7	0	0	14.29	RHB	c †Ronak Patel b Rahul Kalra	24726741
B	19007748	1	Oshawa Fighters	Venky N	7	15	1	0	46.67	RHB	c Chintan Ahir b Ankit Sumesara	23192278
B	19007748	1	Oshawa Fighters	Deepak Manukonda	34	19	4	1	178.95	RHB	run out Sarju Patel / Mitalkumar Patel	21933613
B	19007748	1	Oshawa Fighters	Harsha Settyvari  (wk)	27	17	3	1	158.82	RHB	not out	9081401
B	19007748	1	Oshawa Fighters	Raj Kiran Anem  	0	1	0	0	0.00	RHB	c Ankit Sumesara b Chintan Ahir	29656739
B	19007748	1	Oshawa Fighters	Sharath Bodla	2	5	0	0	40.00	RHB	c&b Mitalkumar Patel	23242753
B	19007748	1	Oshawa Fighters	RamaRao Boyapati	3	2	0	0	150.00	RHB	not out	24281581
B	19007748	2	Thunder Strikers	Ronak Patel  (wk)	13	12	1	0	108.33	RHB	c Venky N b Deepak Manukonda	40650973
B	19007748	2	Thunder Strikers	Krunal Patel	5	7	0	0	71.43	RHB	c Deepak Manukonda b RamaRao Boyapati	39332513
B	19007748	2	Thunder Strikers	Sarju Patel	2	4	0	0	50.00	RHB	c Venky N b Deepak Manukonda	6973298
B	19007748	2	Thunder Strikers	Kunal Shah	36	32	2	0	112.50	RHB	c Madhav b Deepak Manukonda	15481956
B	19007748	2	Thunder Strikers	Chintan Ahir	4	6	0	0	66.67	RHB	c †Harsha Settyvari b Raj Kiran Anem  	6269752
B	19007748	2	Thunder Strikers	Mitalkumar Patel  (c)	3	9	0	0	33.33	RHB	c Deepak Manukonda b Srinivasu.K	30057585
B	19007748	2	Thunder Strikers	Yusuf Ismail Baporia	3	8	0	0	37.50	RHB	c Madhav b Srinivasu.K	151310
B	19007748	2	Thunder Strikers	CricHeroes deleted user	13	6	1	1	216.67		not out	31737144
B	19007748	2	Thunder Strikers	Ankit Sumesara	1	3	0	0	33.33	RHB	not out	39147605
B	19007750	1	Mavericks	Jijeesh Girija Vijayan	74	37	5	6	200.00	RHB	not out	21760491
B	19007750	1	Mavericks	Nasakath Shaikkumthodi	50	15	3	6	333.33	RHB	c †Karmuhilan chellakkannu b Uddish Poptani	31273662
B	19007750	1	Mavericks	Akhil Varghese	0	1	0	0	0.00	RHB	c Sampath Reddy b Uddish Poptani	21088781
B	19007750	1	Mavericks	Jawas Muhammed	15	6	0	2	250.00	RHB	c †Karmuhilan chellakkannu b Dharmendra Singh parihar	36772056
B	19007750	1	Mavericks	Ramkumar Pandarathil	21	14	2	1	150.00	RHB	not out	14295929
B	19007750	2	DSK Friends XI	Sagar Setia	0	1	0	0	0.00	RHB	c Akhil Varghese b Ebin Thankachan	42349907
B	19007750	2	DSK Friends XI	Sampath Reddy	0	1	0	0	0.00	RHB	c Munawar Mohammed b Daries Antony	31956295
B	19007750	2	DSK Friends XI	Chaitanya Tummala	4	7	1	0	57.14	LHB	c Jawas Muhammed b Daries Antony	9213048
B	19007750	2	DSK Friends XI	Balaji Rajasekar  (c)	6	4	1	0	150.00	RHB	c shobith balakrishnan b Daries Antony	9588961
B	19007750	2	DSK Friends XI	Charan Shekar	12	26	0	0	46.15	RHB	b Munawar Mohammed	6268008
B	19007750	2	DSK Friends XI	Karmuhilan chellakkannu  (wk)	19	15	1	1	126.67	RHB	c Ramkumar Pandarathil b Bala Santhosam	39647385
B	19007750	2	DSK Friends XI	Dharmendra Singh parihar	0	1	0	0	0.00	RHB	c Daries Antony b Bala Santhosam	23337498
B	19007750	2	DSK Friends XI	Rajesh Babu Gangula	0	2	0	0	0.00	RHB	c shobith balakrishnan b Jawas Muhammed	30013922
B	19007750	2	DSK Friends XI	Balaji Vijayakumar	19	16	4	0	118.75	RHB	not out	23028656
B	19007750	2	DSK Friends XI	Yuvaraj Palanisamy	1	2	0	0	50.00	RHB	not out	23028369
B	19007751	1	TCF	Srikanth Reddy P	6	24	1	0	25.00	RHB	b Arun Baby	9118169
B	19007751	1	TCF	Teja Kokkula  (wk)	6	7	1	0	85.71	RHB	c Jose Cherian b Digil davis	14055267
B	19007751	1	TCF	Abhinay	68	42	2	6	161.90	RHB	not out	104346
B	19007751	1	TCF	Varun Kakubal	30	19	2	3	157.89	LHB	run out Digil davis / Jinto Eliyas	23206427
B	19007751	1	TCF	Sudheer Aki	0	0	0	0	0.00	RHB	not out	14762522
B	19007751	2	Maratha Warriors - GTCC	Vivin Thomas	22	13	3	1	169.23	RHB	b Praveen Reddy	21919124
B	19007751	2	Maratha Warriors - GTCC	Chetan	0	0	0	0	0.00	RHB	run out Akhil Reddy	22115674
B	19007751	2	Maratha Warriors - GTCC	Digil davis	0	1	0	0	0.00	RHB	c †Teja Kokkula b Akhil Reddy	21961653
B	19007751	2	Maratha Warriors - GTCC	Sai Prakash Balamandakottam	1	6	0	0	16.67	RHB	b Sudheer Aki	9729000
B	19007751	2	Maratha Warriors - GTCC	Jinto Eliyas	13	12	1	1	108.33	LHB	c Sankethreddy b Sudheer Aki	21834838
B	19007751	2	Maratha Warriors - GTCC	Josmy Manuel	7	12	0	0	58.33	RHB	c Abhinay b Varun Kakubal	20873909
B	19007751	2	Maratha Warriors - GTCC	Vineesh  M	22	11	4	1	200.00	RHB	run out Sudheer Aki	27672383
B	19007751	2	Maratha Warriors - GTCC	Chandan Ramesh	8	8	1	0	100.00	RHB	c Varun Kakubal b Akhil Reddy	23042421
B	19007751	2	Maratha Warriors - GTCC	Anu Krishnan	10	8	1	0	125.00	RHB	not out	9017665
B	19007751	2	Maratha Warriors - GTCC	Arun Baby	6	6	1	0	100.00	RHB	c Abhinay b JayaKrishna Gujjari	27672366
B	19007751	2	Maratha Warriors - GTCC	Jishnu Ravi	4	2	1	0	200.00	RHB	c Akhil Reddy b JayaKrishna Gujjari	18891880
B	19007749	1	Durham United	Karan Singh	1	5	0	0	20.00	RHB	b Vijay Barve	40567977
B	19007749	1	Durham United	Abhishek Koneri	17	17	0	1	100.00	RHB	c Ankur Agarwal b Mufiz Munshi	9779769
B	19007749	1	Durham United	Gaurav Malik	2	10	0	0	20.00	RHB	c †Shyam Maheshwari b Mufiz Munshi	31217411
B	19007749	1	Durham United	Utkarsh Siingh	7	5	1	0	140.00	LHB	b Ravish Sharma	15282905
B	19007749	1	Durham United	Nikhil Tyagi	4	8	0	0	50.00	LHB	b Patel dev	169825
B	19007749	1	Durham United	Jay Ray	0	4	0	0	0.00	RHB	c Rohan Chadha b Mufiz Munshi	21592545
B	19007749	1	Durham United	Girish Shivnani  (c)	0	1	0	0	0.00	RHB	c Rohan Chadha b Mufiz Munshi	5624526
B	19007749	1	Durham United	Mohit Palkar	15	17	1	0	88.24	RHB	c Vijay Barve b Ravish Sharma	30088867
B	19007749	1	Durham United	Nikhil Rana	36	22	2	3	163.64	RHB	not out	32554738
B	19007749	1	Durham United	Amitkumar Gupta  (wk)	1	1	0	0	100.00	RHB	not out	40436326
B	19007749	2	Avengers	Ankur Agarwal	2	2	0	0	100.00	LHB	c Mohit Palkar b Parth Parekh	42350503
B	19007749	2	Avengers	Mufiz Munshi	0	3	0	0	0.00	RHB	c †Amitkumar Gupta b Nikhil Rana	32430389
B	19007749	2	Avengers	Vijay Barve	12	15	1	0	80.00	RHB	c Jay Ray b Utkarsh Siingh	22417217
B	19007749	2	Avengers	Ravish Sharma	0	1	0	0	0.00	RHB	c †Amitkumar Gupta b Nikhil Rana	42374685
B	19007749	2	Avengers	Rohan Chadha	0	2	0	0	0.00	RHB	c †Amitkumar Gupta b Nikhil Rana	42515675
B	19007749	2	Avengers	Gursimran Chauhan  (c)	4	7	0	0	57.14	RHB	c Akash Bhalla b Jay Ray	42350491
B	19007749	2	Avengers	Zul Qazi	0	4	0	0	0.00	RHB	c Girish Shivnani b Jay Ray	23053658
B	19007749	2	Avengers	CHINTAN PATEL	2	4	0	0	50.00	RHB	not out	42396014
B	19007749	2	Avengers	Shyam Maheshwari  (wk)	0	3	0	0	0.00	RHB	run out Girish Shivnani / Utkarsh Siingh	16694652
B	19007749	2	Avengers	Patel dev	1	4	0	0	25.00	RHB	c Parth Parekh b Jay Ray	42350499
B	19007749	2	Avengers	Thejas Shrivathsan	0	2	0	0	0.00	RHB	b Jay Ray	42406650
B	19007753	1	Panjab XI	Arpan Singh	8	11	1	0	72.73	RHB	c Irfan Mohammed b Faisal Khan	31040706
B	19007753	1	Panjab XI	Sukhpal Singh	10	11	2	0	90.91	RHB	c Mohammed Ateeq b Hassan khulaidi	40841211
B	19007753	1	Panjab XI	Sanjiv sharma	17	12	2	1	141.67	RHB	b Faisal Khan	39683013
B	19007753	1	Panjab XI	Sadik Mehta	0	1	0	0	0.00	RHB	c Hassan khulaidi b Sam	42384572
B	19007753	1	Panjab XI	Pawan Khaira  (wk)	28	19	0	2	147.37	RHB	b Mohammed Emad	32888366
B	19007753	1	Panjab XI	Thakur  (c)	2	6	0	0	33.33	RHB	c †Irfan Mohammed b Faisal Khan	40807678
B	19007753	1	Panjab XI	Surjeet Singh	56	27	3	6	207.41	LHB	not out	38766896
B	19007753	1	Panjab XI	Sunny Bains	2	3	0	0	66.67	RHB	not out	40808518
B	19007753	2	Downtown Hunterz	Mohammed kaif	19	11	3	0	172.73	RHB	c Thakur b Sanjiv sharma	39542771
B	19007753	2	Downtown Hunterz	Mir Mujahed Ali	2	5	0	0	40.00	RHB	c †Pawan Khaira b Sukhpal Singh	16147525
B	19007753	2	Downtown Hunterz	Mohammed Ateeq	29	29	4	1	100.00	LHB	b Sanjiv sharma	18497213
B	19007753	2	Downtown Hunterz	Irfan Mohammed  (wk)	19	12	1	2	158.33	RHB	b Sanjiv sharma	15608701
B	19007753	2	Downtown Hunterz	Faisal Yafai  (c)	0	1	0	0	0.00	RHB	c Surjeet Singh b Sanjiv sharma	10200084
B	19007753	2	Downtown Hunterz	Hassan khulaidi	1	6	0	0	16.67	RHB	c †Pawan Khaira b Surjeet Singh	31856676
B	19007753	2	Downtown Hunterz	Akram khan	15	11	2	0	136.36	LHB	c Sukhpal Singh b Arpan Singh	31095416
B	19007753	2	Downtown Hunterz	Sam	0	1	0	0	0.00	RHB	c †Pawan Khaira b Sanjiv sharma	42529904
B	19007753	2	Downtown Hunterz	MOHAMMED MANNAN ALI	1	2	0	0	50.00	RHB	c Sanjiv sharma b Sadik Mehta	41759501
B	19007753	2	Downtown Hunterz	Mohammed munawar ali	3	5	0	0	60.00	RHB	not out	31861656
B	19007753	2	Downtown Hunterz	Mohammed Emad	0	2	0	0	0.00	RHB	c Sunny Bains b Arpan Singh	31856679
B	19007752	1	Team Manjummel	Junaid khan	22	13	1	2	169.23	RHB	c Vigneshwar Reddy b Jayakumar Narayanasamy	42504301
B	19007752	1	Team Manjummel	Sampath kumar madala  (wk)	18	19	1	1	94.74	RHB	c&b Mani Asron	15283339
B	19007752	1	Team Manjummel	Mahendra Pullaganti	25	23	3	0	108.70	RHB	c Akuraju b Praveen Pesala	29518729
B	19007752	1	Team Manjummel	Tharun kumar Jalli	11	7	1	1	157.14	RHB	c †Raja Sekhar Reddy Gantla b Lovepreet Singh	29519121
B	19007752	1	Team Manjummel	Nagarjuna Ambati	0	3	0	0	0.00	RHB	c Mani Asron b Lovepreet Singh	15349761
B	19007752	1	Team Manjummel	Vinod Goud Boyapalli	51	15	1	6	340.00	RHB	run out Akuraju / † Raja Sekhar Reddy Gantla	32071427
B	19007752	1	Team Manjummel	Nikhil battula	1	4	0	0	25.00	RHB	c&b Jayakumar Narayanasamy	32301207
B	19007752	1	Team Manjummel	Vinod Inala	3	4	0	0	75.00	RHB	c Ayaan Shaikh b Akuraju	39414722
B	19007752	1	Team Manjummel	Mahesh	0	3	0	0	0.00	RHB	not out	10267833
B	19007752	2	FERAL XI	Santhosh M	20	14	3	1	142.86	RHB	run out Mahesh	15283061
B	19007752	2	FERAL XI	Lovepreet Singh	4	6	0	0	66.67	RHB	b NIRANJAN GOTTIPATI	42402918
B	19007752	2	FERAL XI	Mani Asron	4	6	0	0	66.67	RHB	c Nagarjuna Ambati b Junaid khan	7371163
B	19007752	2	FERAL XI	Praveen Pesala	4	10	0	0	40.00	RHB	c NIRANJAN GOTTIPATI b Vinod Goud Boyapalli	39707329
B	19007752	2	FERAL XI	Varun Jampani	12	13	1	0	92.31	RHB	c †Sampath kumar madala b Nikhil battula	15282785
B	19007752	2	FERAL XI	Akuraju	2	4	0	0	50.00	RHB	run out Tharun kumar Jalli / Vinod Goud Boyapalli	42519051
B	19007752	2	FERAL XI	Jayakumar Narayanasamy	0	1	0	0	0.00	RHB	b Vinod Goud Boyapalli	32071080
B	19007752	2	FERAL XI	Balkar singh	13	7	1	1	185.71	RHB	b Vinod Goud Boyapalli	41693676
B	19007752	2	FERAL XI	Kushal Reddy  (c)	17	7	1	2	242.86	RHB	c Nikhil battula b NIRANJAN GOTTIPATI	15283637
B	19007752	2	FERAL XI	Raja Sekhar Reddy Gantla  (wk)	1	3	0	0	33.33	RHB	run out Tharun kumar Jalli / † Sampath kumar madala	15282981
B	19007752	2	FERAL XI	Vigneshwar Reddy	5	4	1	0	125.00	RHB	not out	15282856
B	19007754	1	Bowmanville Cricket Club	Eshwar R Sabbella	10	7	2	0	142.86	RHB	b Anudeep Kona	31848857
B	19007754	1	Bowmanville Cricket Club	Kiran Gunnala  (c)	8	7	1	0	114.29	RHB	c Prudhvi b Anudeep Kona	30049430
B	19007754	1	Bowmanville Cricket Club	Dalbir	0	11	0	0	0.00	RHB	b Anudeep Kona	23178622
B	19007754	1	Bowmanville Cricket Club	Ritesh Vats	14	13	2	0	107.69	LHB	c Anudeep Kona b Vishnu Raj	30873931
B	19007754	1	Bowmanville Cricket Club	Santhosh Reddy Karra	3	5	0	0	60.00	RHB	c †Prudhvi b Subbu Pakalapati	42511164
B	19007754	1	Bowmanville Cricket Club	Saikiran Patllola	4	10	0	0	40.00	RHB	b Vishnu Raj	31235773
B	19007754	1	Bowmanville Cricket Club	Md Shah Alam	16	18	0	1	88.89	RHB	c Anil Sunkara b Vishnu Raj	30090432
B	19007754	1	Bowmanville Cricket Club	Anshul	1	10	0	0	10.00	RHB	c Harish Pannala(TPG) b Anil Sunkara	42344608
B	19007754	1	Bowmanville Cricket Club	Raj M	4	8	0	0	50.00	RHB	c †Prudhvi b Anudeep Kona	29716903
B	19007754	1	Bowmanville Cricket Club	Naresh Parimi	0	0	0	0	0.00	RHB	not out	40119328
B	19007754	1	Bowmanville Cricket Club	Venkata Kiran. M	0	3	0	0	0.00	RHB	run out † Prudhvi	23092496
B	19007754	2	Trailblazers	Abdul Aziz	16	6	2	1	266.67	RHB	c Md Shah Alam b Ritesh Vats	22862830
B	19007754	2	Trailblazers	Santosh Cheruku	0	2	0	0	0.00	RHB	c Santhosh Reddy Karra b Md Shah Alam	15282824
B	19007754	2	Trailblazers	Phani	3	9	0	0	33.33	RHB	run out Saikiran Patllola / Venkata Kiran. M	132317
B	19007754	2	Trailblazers	Anil Sunkara	37	15	2	4	246.67	RHB	not out	3913067
B	19007754	2	Trailblazers	Prudhvi  (wk)	6	16	0	0	37.50	RHB	not out	31235771
B	19007755	1	North Stars T15 Fall League 2025	Gautham Krishnaprasad  (wk)	30	34	2	0	88.24	RHB	retired hurt	41973015
B	19007755	1	North Stars T15 Fall League 2025	Sahil	11	16	1	0	68.75	LHB	c Tarundeep Sehgal b Seethamraju Pavan	1595797
B	19007755	1	North Stars T15 Fall League 2025	Jaideep (JD)  (c)	22	16	2	0	137.50	RHB	c Tarundeep Sehgal b Brijesh Shivam	9081230
B	19007755	1	North Stars T15 Fall League 2025	Hardik Gohil	5	5	1	0	100.00	RHB	c Kvs Narayana b Sai Kiran Dande	31945568
B	19007755	1	North Stars T15 Fall League 2025	Raghavendra Naik	5	6	1	0	83.33	RHB	c Barani S b YOGEESHA NAIK	15832543
B	19007755	1	North Stars T15 Fall League 2025	Nilay Shah	12	7	1	0	171.43	RHB	not out	31954578
B	19007755	1	North Stars T15 Fall League 2025	CricHeroes deleted user	3	3	0	0	100.00		c Sai Kiran Dande b Barani S	33410222
B	19007755	1	North Stars T15 Fall League 2025	Srikanth Lahoti	5	3	1	0	166.67	RHB	not out	4155955
B	19007755	2	Invincible Trailblazers	Tarundeep Sehgal	4	6	0	0	66.67	RHB	c Srikanth Lahoti b Nikhil T	11337258
B	19007755	2	Invincible Trailblazers	Kvs Narayana	22	30	3	0	73.33	RHB	b Nilay Shah	13816654
B	19007755	2	Invincible Trailblazers	Sai Kiran Dande  (c)	8	4	0	1	200.00	RHB	c Gautham Krishnaprasad b CricHeroes deleted user	5259750
B	19007755	2	Invincible Trailblazers	Aftab	2	3	0	0	66.67	RHB	c †Gautham Krishnaprasad b CricHeroes deleted user	1541269
B	19007755	2	Invincible Trailblazers	Brijesh Shivam	8	3	2	0	266.67	LHB	run out Raghavendra Naik	2113085
B	19007755	2	Invincible Trailblazers	Seethamraju Pavan	22	22	1	0	100.00	LHB	not out	460319
B	19007755	2	Invincible Trailblazers	Viraj	33	16	0	4	206.25	RHB	not out	4143349
B	19007756	1	Golden City	Parry  (c)	21	17	2	1	123.53	RHB	c Naresh Parimi b Ritesh Vats	38211758
B	19007756	1	Golden City	Abhy  (wk)	36	25	0	5	144.00	RHB	c KUNWAR S b Ritesh Vats	39113369
B	19007756	1	Golden City	Shaibaz Khan	3	6	0	0	50.00	RHB	c Ashok Karpurapu b Ritesh Vats	41537512
B	19007756	1	Golden City	Abhishek Thakur	7	3	0	1	233.33	LHB	c Eshwar R Sabbella b Naresh Parimi	39122063
B	19007756	1	Golden City	Sarbjeet Singh	17	18	1	1	94.44	RHB	not out	39121302
